,group,filepath,subgroup
1922,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_birth_control.html.txt,train04
1923,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_trinity.html.txt,test03
1924,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_adultery.html.txt,test01
1925,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_galatians_3.html.txt,train12
1926,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_jangling.html.txt,train05
1927,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_mary_martha.html.txt,test05
1928,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_lead_not_temptation.html.txt,train09
1929,PastorAnderson,./data_dsicap/PastorAnderson/raw/transcript_sin_of_foolishness.html.txt,train13
1930,Rabbinic,./data_dsicap/Rabbinic/raw/two-worlds-judaism.txt,train00
1931,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-52.txt,train09
1932,Rabbinic,./data_dsicap/Rabbinic/raw/european-jewry-stay-or-go.txt,train10
1933,Rabbinic,./data_dsicap/Rabbinic/raw/these-things-i-will-never-forget.txt,test00
1934,Rabbinic,./data_dsicap/Rabbinic/raw/my-birthright-experience.txt,test00
1935,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-57.txt,train07
1936,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-62.txt,train05
1937,Rabbinic,./data_dsicap/Rabbinic/raw/where-do-you-put-your-menorah.txt,train06
1938,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-19.txt,train01
1939,Rabbinic,./data_dsicap/Rabbinic/raw/blessing-assimilation.txt,train07
1940,Rabbinic,./data_dsicap/Rabbinic/raw/house-laban.txt,train06
1941,Rabbinic,./data_dsicap/Rabbinic/raw/i-will-be-what-i-will-be.txt,train04
1942,Rabbinic,./data_dsicap/Rabbinic/raw/gods-love-we-forgive.txt,train03
1943,Rabbinic,./data_dsicap/Rabbinic/raw/renewing-covenant.txt,train11
1944,Rabbinic,./data_dsicap/Rabbinic/raw/caves-our-lives.txt,train01
1945,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-21.txt,train08
1946,Rabbinic,./data_dsicap/Rabbinic/raw/freedom%E2%80%99s-journey.txt,train04
1947,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-76.txt,test03
1948,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-17.txt,test01
1949,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-25.txt,test00
1950,Rabbinic,./data_dsicap/Rabbinic/raw/ritual-innovation.txt,test00
1951,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-56.txt,train02
1952,Rabbinic,./data_dsicap/Rabbinic/raw/form-message.txt,train06
1953,Rabbinic,./data_dsicap/Rabbinic/raw/revisitations-yizkor.txt,train11
1954,Rabbinic,./data_dsicap/Rabbinic/raw/image-within.txt,test03
1955,Rabbinic,./data_dsicap/Rabbinic/raw/shlihut.txt,train07
1956,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-72.txt,train09
1957,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-16.txt,test00
1958,Rabbinic,./data_dsicap/Rabbinic/raw/tipping-balance.txt,train04
1959,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-4.txt,test02
1960,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-68.txt,train02
1961,Rabbinic,./data_dsicap/Rabbinic/raw/keep-moving.txt,train09
1962,Rabbinic,./data_dsicap/Rabbinic/raw/bitul-ha-yesh.txt,train01
1963,Rabbinic,./data_dsicap/Rabbinic/raw/timshel.txt,train06
1964,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-2.txt,test02
1965,Rabbinic,./data_dsicap/Rabbinic/raw/regret-and-hope.txt,test02
1966,Rabbinic,./data_dsicap/Rabbinic/raw/dialogue-between-generations.txt,test04
1967,Rabbinic,./data_dsicap/Rabbinic/raw/prophetic-imagination.txt,train03
1968,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-61.txt,train06
1969,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-47.txt,train00
1970,Rabbinic,./data_dsicap/Rabbinic/raw/arevut.txt,test00
1971,Rabbinic,./data_dsicap/Rabbinic/raw/keter.txt,train05
1972,Rabbinic,./data_dsicap/Rabbinic/raw/house-divided.txt,test04
1973,Rabbinic,./data_dsicap/Rabbinic/raw/what-we-talk-about-when-we-talk-about-conversion.txt,test03
1974,Rabbinic,./data_dsicap/Rabbinic/raw/gen-ex-connection.txt,train04
1975,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-3.txt,test01
1976,Rabbinic,./data_dsicap/Rabbinic/raw/strangers-land-not-their-own.txt,train03
1977,Rabbinic,./data_dsicap/Rabbinic/raw/convergence-twain.txt,train11
1978,Rabbinic,./data_dsicap/Rabbinic/raw/plastic-shmastic.txt,train00
1979,Rabbinic,./data_dsicap/Rabbinic/raw/it%E2%80%99s-not-just-bus-it%E2%80%99s-israel.txt,train02
1980,Rabbinic,./data_dsicap/Rabbinic/raw/doing-jewish-other-jews.txt,train04
1981,Rabbinic,./data_dsicap/Rabbinic/raw/counterfactual.txt,train01
1982,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-13.txt,test03
1983,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-59.txt,train08
1984,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-23.txt,train11
1985,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-50.txt,train08
1986,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-29.txt,train05
1987,Rabbinic,./data_dsicap/Rabbinic/raw/immodest-proposal.txt,train09
1988,Rabbinic,./data_dsicap/Rabbinic/raw/driven-leaf.txt,train01
1989,Rabbinic,./data_dsicap/Rabbinic/raw/why-synagogue.txt,train02
1990,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-10.txt,train00
1991,Rabbinic,./data_dsicap/Rabbinic/raw/aba-gate.txt,train03
1992,Rabbinic,./data_dsicap/Rabbinic/raw/one-way-peak-secaucus.txt,train00
1993,Rabbinic,./data_dsicap/Rabbinic/raw/torahs-intent.txt,train07
1994,Rabbinic,./data_dsicap/Rabbinic/raw/ayekha.txt,train07
1995,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-69.txt,test00
1996,Rabbinic,./data_dsicap/Rabbinic/raw/hineni.txt,train10
1997,Rabbinic,./data_dsicap/Rabbinic/raw/hidden-question.txt,train05
1998,Rabbinic,./data_dsicap/Rabbinic/raw/its-about-time.txt,train00
1999,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-15.txt,test02
2000,Rabbinic,./data_dsicap/Rabbinic/raw/will-believe.txt,train09
2001,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-26.txt,train08
2002,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-51.txt,test01
2003,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-74.txt,train03
2004,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-12.txt,train01
2005,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-27.txt,train00
2006,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-33.txt,test01
2007,Rabbinic,./data_dsicap/Rabbinic/raw/vive-la-france.txt,train09
2008,Rabbinic,./data_dsicap/Rabbinic/raw/how-jewish-should-jewish-state-be.txt,test03
2009,Rabbinic,./data_dsicap/Rabbinic/raw/favorable-judgment.txt,test04
2010,Rabbinic,./data_dsicap/Rabbinic/raw/rachels-tears.txt,train05
2011,Rabbinic,./data_dsicap/Rabbinic/raw/blessed-are-introverts.txt,train08
2012,Rabbinic,./data_dsicap/Rabbinic/raw/nothing-%E2%80%9Cjust-happens%E2%80%9D.txt,test01
2013,Rabbinic,./data_dsicap/Rabbinic/raw/brother-can-you-spare-blessing.txt,test04
2014,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-7.txt,train08
2015,Rabbinic,./data_dsicap/Rabbinic/raw/615th-commandment.txt,test03
2016,Rabbinic,./data_dsicap/Rabbinic/raw/cells-without-numbers-prisoners-without-names.txt,test00
2017,Rabbinic,./data_dsicap/Rabbinic/raw/sons-fathers.txt,train09
2018,Rabbinic,./data_dsicap/Rabbinic/raw/enlarging-your-heart.txt,test04
2019,Rabbinic,./data_dsicap/Rabbinic/raw/fate-awaits-us-all.txt,train03
2020,Rabbinic,./data_dsicap/Rabbinic/raw/return.txt,train06
2021,Rabbinic,./data_dsicap/Rabbinic/raw/israels-promise-and-challenge.txt,train07
2022,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-37.txt,test02
2023,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-14.txt,train00
2024,Rabbinic,./data_dsicap/Rabbinic/raw/foundational-questions.txt,train06
2025,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-22.txt,train03
2026,Rabbinic,./data_dsicap/Rabbinic/raw/choosing-right-pond.txt,train05
2027,Rabbinic,./data_dsicap/Rabbinic/raw/best-defense.txt,train07
2028,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-54.txt,test00
2029,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-65.txt,train07
2030,Rabbinic,./data_dsicap/Rabbinic/raw/liberty-and-its-limits.txt,train01
2031,Rabbinic,./data_dsicap/Rabbinic/raw/la-clemenza-de-joseph.txt,test01
2032,Rabbinic,./data_dsicap/Rabbinic/raw/something-talk-about.txt,test01
2033,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-67.txt,test03
2034,Rabbinic,./data_dsicap/Rabbinic/raw/rules-rabbis.txt,train00
2035,Rabbinic,./data_dsicap/Rabbinic/raw/true-grit.txt,train04
2036,Rabbinic,./data_dsicap/Rabbinic/raw/life-we-have-chosen.txt,train07
2037,Rabbinic,./data_dsicap/Rabbinic/raw/acting-now-ever.txt,test03
2038,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-6.txt,train10
2039,Rabbinic,./data_dsicap/Rabbinic/raw/destiny-knocking.txt,test04
2040,Rabbinic,./data_dsicap/Rabbinic/raw/giving-room-grow.txt,train09
2041,Rabbinic,./data_dsicap/Rabbinic/raw/partings-sweet-sorrow-0.txt,train09
2042,Rabbinic,./data_dsicap/Rabbinic/raw/heart-many-rooms.txt,train06
2043,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-36.txt,test02
2044,Rabbinic,./data_dsicap/Rabbinic/raw/big-picture.txt,train09
2045,Rabbinic,./data_dsicap/Rabbinic/raw/later-may-be-too-late.txt,train08
2046,Rabbinic,./data_dsicap/Rabbinic/raw/round-%E2%80%98em-mantle.txt,test02
2047,Rabbinic,./data_dsicap/Rabbinic/raw/house-prayer-all-people.txt,test01
2048,Rabbinic,./data_dsicap/Rabbinic/raw/search-truth.txt,test02
2049,Rabbinic,./data_dsicap/Rabbinic/raw/friend-and-foe.txt,train06
2050,Rabbinic,./data_dsicap/Rabbinic/raw/dew.txt,train06
2051,Rabbinic,./data_dsicap/Rabbinic/raw/hyphen-within.txt,test02
2052,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-18.txt,train00
2053,Rabbinic,./data_dsicap/Rabbinic/raw/zerizus.txt,train10
2054,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-35.txt,test03
2055,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-24.txt,train02
2056,Rabbinic,./data_dsicap/Rabbinic/raw/warsaw-ghetto-uprising.txt,train02
2057,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-8.txt,test04
2058,Rabbinic,./data_dsicap/Rabbinic/raw/its-not-about-you.txt,train05
2059,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-11.txt,test01
2060,Rabbinic,./data_dsicap/Rabbinic/raw/parenting.txt,test04
2061,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-20.txt,train03
2062,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-9.txt,train10
2063,Rabbinic,./data_dsicap/Rabbinic/raw/model-ministry.txt,train08
2064,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-70.txt,train03
2065,Rabbinic,./data_dsicap/Rabbinic/raw/check-your-jewish-privilege.txt,train02
2066,Rabbinic,./data_dsicap/Rabbinic/raw/attitude-gratitude.txt,train02
2067,Rabbinic,./data_dsicap/Rabbinic/raw/god-enough-sometimes.txt,train07
2068,Rabbinic,./data_dsicap/Rabbinic/raw/israel-cant-we-all-just-get-along.txt,train04
2069,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-48.txt,train11
2070,Rabbinic,./data_dsicap/Rabbinic/raw/who-jew-revisited.txt,train01
2071,Rabbinic,./data_dsicap/Rabbinic/raw/imagining-past.txt,train05
2072,Rabbinic,./data_dsicap/Rabbinic/raw/Failing in Good Spirits.txt,train10
2073,Rabbinic,./data_dsicap/Rabbinic/raw/time-stand-down-not-double-down.txt,train02
2074,Rabbinic,./data_dsicap/Rabbinic/raw/far-tree.txt,train05
2075,Rabbinic,./data_dsicap/Rabbinic/raw/radical-hospitality.txt,train10
2076,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-38.txt,train01
2077,Rabbinic,./data_dsicap/Rabbinic/raw/its-not-just-menorah.txt,test02
2078,Rabbinic,./data_dsicap/Rabbinic/raw/humanity-and-hope.txt,train02
2079,Rabbinic,./data_dsicap/Rabbinic/raw/wandering-arameans.txt,test01
2080,Rabbinic,./data_dsicap/Rabbinic/raw/1938-vs-2012.txt,train11
2081,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-43.txt,train10
2082,Rabbinic,./data_dsicap/Rabbinic/raw/towers-heavens.txt,train10
2083,Rabbinic,./data_dsicap/Rabbinic/raw/religious-leadership.txt,test03
2084,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-45.txt,train04
2085,Rabbinic,./data_dsicap/Rabbinic/raw/45.txt,train01
2086,Rabbinic,./data_dsicap/Rabbinic/raw/abnormal-evil.txt,test04
2087,Rabbinic,./data_dsicap/Rabbinic/raw/uses-and-abuses-history.txt,train08
2088,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-30.txt,train05
2089,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-5.txt,test00
2090,Rabbinic,./data_dsicap/Rabbinic/raw/elementary-forms-religious-life.txt,train08
2091,Rabbinic,./data_dsicap/Rabbinic/raw/two-leaders-one.txt,train04
2092,Rabbinic,./data_dsicap/Rabbinic/raw/what-comes-next.txt,train03
2093,Rabbinic,./data_dsicap/Rabbinic/raw/light-one-candle.txt,train04
2094,Rabbinic,./data_dsicap/Rabbinic/raw/benchmark-breach.txt,train10
2095,Rabbinic,./data_dsicap/Rabbinic/raw/%5Bfield_dateline-date%5D-42.txt,test04
2096,Shepherd,./data_dsicap/Shepherd/raw/thanksgiving-steve-shepherd-sermon-on-thanksgiving-holiday-129029.asp.txt,train48
2097,Shepherd,./data_dsicap/Shepherd/raw/quakes-that-shake-steve-shepherd-sermon-on-faith-general-34316.asp.txt,train06
2098,Shepherd,./data_dsicap/Shepherd/raw/from-triumph-to-tragedy-steve-shepherd-sermon-on-easter-palm-sunday-90327.asp.txt,train10
2099,Shepherd,./data_dsicap/Shepherd/raw/strong-in-christ-steve-shepherd-sermon-on-strength-166239.asp.txt,test10
2100,Shepherd,./data_dsicap/Shepherd/raw/hope-help-and-haven-steve-shepherd-sermon-on-lordship-of-christ-113123.asp.txt,train43
2101,Shepherd,./data_dsicap/Shepherd/raw/super-sunday--super-team-steve-shepherd-sermon-on-church-body-of-christ-65539.asp.txt,train03
2102,Shepherd,./data_dsicap/Shepherd/raw/lord-you-know-me-steve-shepherd-sermon-on-gods-omniscience-180949.asp.txt,train03
2103,Shepherd,./data_dsicap/Shepherd/raw/tis-the-season-steve-shepherd-sermon-on-christmas-152465.asp.txt,test08
2104,Shepherd,./data_dsicap/Shepherd/raw/god-did-extraordinary-miracles-steve-shepherd-sermon-on-god-did-122599.asp.txt,train35
2105,Shepherd,./data_dsicap/Shepherd/raw/mothers-day-2002-steve-shepherd-sermon-on-mothers-day-46505.asp.txt,train28
2106,Shepherd,./data_dsicap/Shepherd/raw/the-partys-over-steve-shepherd-sermon-on-new-years-day-75237.asp.txt,test16
2107,Shepherd,./data_dsicap/Shepherd/raw/playing-hurt-steve-shepherd-sermon-on-character-33417.asp.txt,train17
2108,Shepherd,./data_dsicap/Shepherd/raw/mother-may-i-steve-shepherd-sermon-on-mothers-day-156728.asp.txt,train00
2109,Shepherd,./data_dsicap/Shepherd/raw/sound-advice-for-life-steve-shepherd-sermon-on-holiness-82016.asp.txt,test20
2110,Shepherd,./data_dsicap/Shepherd/raw/breezing-through-life-steve-shepherd-sermon-on-christian-values-126003.asp.txt,train50
2111,Shepherd,./data_dsicap/Shepherd/raw/old-time-gospel-beliefs-steve-shepherd-sermon-on-doing-gods-will-36086.asp.txt,train06
2112,Shepherd,./data_dsicap/Shepherd/raw/the-goodness-trap-steve-shepherd-sermon-on-jesus-ministry-100841.asp.txt,train26
2113,Shepherd,./data_dsicap/Shepherd/raw/how-to-behave-in-church-steve-shepherd-sermon-on-church-body-of-christ-32814.asp.txt,train01
2114,Shepherd,./data_dsicap/Shepherd/raw/we-know-steve-shepherd-sermon-on-assurance-of-salvation-148976.asp.txt,test20
2115,Shepherd,./data_dsicap/Shepherd/raw/command-the-rich-steve-shepherd-sermon-on-money-160508.asp.txt,test00
2116,Shepherd,./data_dsicap/Shepherd/raw/silence-the-ignorant-talk-of-foolish-men-steve-shepherd-sermon-on-authority-138370.asp.txt,train04
2117,Shepherd,./data_dsicap/Shepherd/raw/the-day-of-the-lord-will-come-steve-shepherd-sermon-on-second-coming-128902.asp.txt,train46
2118,Shepherd,./data_dsicap/Shepherd/raw/restore-our-fortunes-o-lord-steve-shepherd-sermon-on-backsliding-180347.asp.txt,test21
2119,Shepherd,./data_dsicap/Shepherd/raw/commitment-to-the-lost-steve-shepherd-sermon-on-evangelism-how-to-86412.asp.txt,train17
2120,Shepherd,./data_dsicap/Shepherd/raw/are-you-listening-steve-shepherd-sermon-on-learning-46271.asp.txt,train28
2121,Shepherd,./data_dsicap/Shepherd/raw/heading-into-the-new-year-steve-shepherd-sermon-on-new-years-day-142264.asp.txt,test16
2122,Shepherd,./data_dsicap/Shepherd/raw/the-mind-that-matters-steve-shepherd-sermon-on-growth-in-christ-62931.asp.txt,train15
2123,Shepherd,./data_dsicap/Shepherd/raw/good-conquers-evil-steve-shepherd-sermon-on-god-the-father-111347.asp.txt,test21
2124,Shepherd,./data_dsicap/Shepherd/raw/the-great-quake-and-tsunami--what-to-think--what-to-do-steve-shepherd-sermon-on-trials-and-difficulties-155258.asp.txt,train08
2125,Shepherd,./data_dsicap/Shepherd/raw/good-news-bad-news-steve-shepherd-sermon-on-doing-gods-will-32921.asp.txt,train22
2126,Shepherd,./data_dsicap/Shepherd/raw/proverbial-wisdom-steve-shepherd-sermon-on-knowing-gods-will-66598.asp.txt,train39
2127,Shepherd,./data_dsicap/Shepherd/raw/profit-and-loss-steve-shepherd-sermon-on-call-of-the-disciples-64747.asp.txt,train01
2128,Shepherd,./data_dsicap/Shepherd/raw/good-days-steve-shepherd-sermon-on-finding-fulfillment-62381.asp.txt,test19
2129,Shepherd,./data_dsicap/Shepherd/raw/may-god-make-you-holy-through-and-through-steve-shepherd-sermon-on-holiness-128906.asp.txt,train39
2130,Shepherd,./data_dsicap/Shepherd/raw/love-is-steve-shepherd-sermon-on-love-191445.asp.txt,train19
2131,Shepherd,./data_dsicap/Shepherd/raw/the-faith-of-gods-elect-steve-shepherd-sermon-on-election-161584.asp.txt,test21
2132,Shepherd,./data_dsicap/Shepherd/raw/blessings-of-being-a-christian-steve-shepherd-sermon-on-blessing-175509.asp.txt,train29
2133,Shepherd,./data_dsicap/Shepherd/raw/remembering-people-memorial-day-steve-shepherd-sermon-on-30207.asp.txt,test05
2134,Shepherd,./data_dsicap/Shepherd/raw/have-mercy-on-me-o-god-steve-shepherd-sermon-on-confession-of-sin-170246.asp.txt,test11
2135,Shepherd,./data_dsicap/Shepherd/raw/tis-the-season-to-walk-with-god-steve-shepherd-sermon-on-examples-of-faith-153118.asp.txt,train50
2136,Shepherd,./data_dsicap/Shepherd/raw/i-thank-god-for-you-steve-shepherd-sermon-on-christian-love-125161.asp.txt,train30
2137,Shepherd,./data_dsicap/Shepherd/raw/one-fine-day-steve-shepherd-sermon-on-easter-resurrection-90330.asp.txt,test14
2138,Shepherd,./data_dsicap/Shepherd/raw/what-the-preacher-thinks-steve-shepherd-sermon-on-30199.asp.txt,test14
2139,Shepherd,./data_dsicap/Shepherd/raw/sunday-elders-and-sundry-exhortations-steve-shepherd-sermon-on-elders-church-159895.asp.txt,train41
2140,Shepherd,./data_dsicap/Shepherd/raw/here-comes-the-judge-steve-shepherd-sermon-on-judgment-127854.asp.txt,train23
2141,Shepherd,./data_dsicap/Shepherd/raw/the-goal-of-gods-command-steve-shepherd-sermon-on-gods-love-151622.asp.txt,train23
2142,Shepherd,./data_dsicap/Shepherd/raw/a-prescription-for-life-and-work-steve-shepherd-sermon-on-holidays-civic-95662.asp.txt,train15
2143,Shepherd,./data_dsicap/Shepherd/raw/whats-so-important-about-the-church-steve-shepherd-sermon-on-church-purpose-of-106269.asp.txt,test00
2144,Shepherd,./data_dsicap/Shepherd/raw/my-heart8217s-desire-and-prayer-steve-shepherd-sermon-on-salvation-182421.asp.txt,train43
2145,Shepherd,./data_dsicap/Shepherd/raw/be-strong-in-the-grace-steve-shepherd-sermon-on-grace-160696.asp.txt,test16
2146,Shepherd,./data_dsicap/Shepherd/raw/imitation-steve-shepherd-sermon-on-doing-gods-will-150917.asp.txt,train48
2147,Shepherd,./data_dsicap/Shepherd/raw/give-ear-to-my-words-o-lord-steve-shepherd-sermon-on-prayer-general-170700.asp.txt,train03
2148,Shepherd,./data_dsicap/Shepherd/raw/the-troublemakers-steve-shepherd-sermon-on-doing-gods-will-37677.asp.txt,train33
2149,Shepherd,./data_dsicap/Shepherd/raw/proverbial-wisdom-steve-shepherd-sermon-on-holiness-36528.asp.txt,train07
2150,Shepherd,./data_dsicap/Shepherd/raw/i-write-to-you-steve-shepherd-sermon-on-church-body-of-christ-145786.asp.txt,test17
2151,Shepherd,./data_dsicap/Shepherd/raw/in-the-face-of-human-suffering-steve-shepherd-sermon-on-suffering-loneliness-143833.asp.txt,test02
2152,Shepherd,./data_dsicap/Shepherd/raw/i-am-always-with-you-god-steve-shepherd-sermon-on-death-172099.asp.txt,train38
2153,Shepherd,./data_dsicap/Shepherd/raw/the-wrath-of-god-steve-shepherd-sermon-on-gods-wrath-180395.asp.txt,train29
2154,Shepherd,./data_dsicap/Shepherd/raw/commend-greet-and-watch-out-steve-shepherd-sermon-on-church-body-of-christ-183811.asp.txt,train35
2155,Shepherd,./data_dsicap/Shepherd/raw/five-were-wise-and-five-were-foolish-steve-shepherd-sermon-on-jesus-ministry-104185.asp.txt,train16
2156,Shepherd,./data_dsicap/Shepherd/raw/gods-program-of-telling-others-steve-shepherd-sermon-on-evangelism-193760.asp.txt,test13
2157,Shepherd,./data_dsicap/Shepherd/raw/the-blessings-of-work-the-enjoyment-of-leisure-steve-shepherd-sermon-on-holidays-civic-71571.asp.txt,test11
2158,Shepherd,./data_dsicap/Shepherd/raw/we-are-forgiven-steve-shepherd-sermon-on-forgiveness-for-others-32139.asp.txt,train00
2159,Shepherd,./data_dsicap/Shepherd/raw/are-you-listening-steve-shepherd-sermon-on-commitment-to-christ-69123.asp.txt,train39
2160,Shepherd,./data_dsicap/Shepherd/raw/justified-steve-shepherd-sermon-on-justification-180983.asp.txt,test02
2161,Shepherd,./data_dsicap/Shepherd/raw/in-god-we-still-trust-steve-shepherd-sermon-on-independence-day-92515.asp.txt,train46
2162,Shepherd,./data_dsicap/Shepherd/raw/prayer-treasures-and-worry-steve-shepherd-sermon-on-jesus-teachings-92048.asp.txt,train36
2163,Shepherd,./data_dsicap/Shepherd/raw/missions-methods-and-motivation-steve-shepherd-sermon-on-what-is-evangelism-89335.asp.txt,train31
2164,Shepherd,./data_dsicap/Shepherd/raw/everyone-must-submit-to-governing-authorities-steve-shepherd-sermon-on-submit-to-government-182970.asp.txt,train12
2165,Shepherd,./data_dsicap/Shepherd/raw/man-your-battle-stations-steve-shepherd-sermon-on-growth-in-christ-62656.asp.txt,train29
2166,Shepherd,./data_dsicap/Shepherd/raw/a-new-year--a-new-life-steve-shepherd-sermon-on-new-years-day-32508.asp.txt,train22
2167,Shepherd,./data_dsicap/Shepherd/raw/since-the-partys-over-steve-shepherd-sermon-on-new-years-day-130471.asp.txt,train27
2168,Shepherd,./data_dsicap/Shepherd/raw/the-wisdom-of-god-steve-shepherd-sermon-on-wisdom-191252.asp.txt,train37
2169,Shepherd,./data_dsicap/Shepherd/raw/man-your-battle-stations-steve-shepherd-sermon-on-doing-gods-will-39819.asp.txt,train12
2170,Shepherd,./data_dsicap/Shepherd/raw/all-day-delight-steve-shepherd-sermon-on-joy-52856.asp.txt,test21
2171,Shepherd,./data_dsicap/Shepherd/raw/love-love-love-steve-shepherd-sermon-on-love-of-the-disciples-148975.asp.txt,train14
2172,Shepherd,./data_dsicap/Shepherd/raw/god-bless-us-with-victory-steve-shepherd-sermon-on-growth-in-christ-81631.asp.txt,train15
2173,Shepherd,./data_dsicap/Shepherd/raw/the-dictionary-of-gods-word-steve-shepherd-sermon-on-gods-word-192402.asp.txt,test03
2174,Shepherd,./data_dsicap/Shepherd/raw/whats-happening-in-america-steve-shepherd-sermon-on-patriotism-124202.asp.txt,train37
2175,Shepherd,./data_dsicap/Shepherd/raw/terrible-times-in-the-last-days-steve-shepherd-sermon-on-dispensationalism-161161.asp.txt,train29
2176,Shepherd,./data_dsicap/Shepherd/raw/in-view-of-god8217s-mercy-steve-shepherd-sermon-on-transformation-182638.asp.txt,train11
2177,Shepherd,./data_dsicap/Shepherd/raw/purpose-and-promise-steve-shepherd-sermon-on-grace-145784.asp.txt,train02
2178,Shepherd,./data_dsicap/Shepherd/raw/we-are-forgiven-steve-shepherd-sermon-on-assurance-of-salvation-62812.asp.txt,train17
2179,Shepherd,./data_dsicap/Shepherd/raw/church-growth-steve-shepherd-sermon-on-easter-palm-sunday-38691.asp.txt,test04
2180,Shepherd,./data_dsicap/Shepherd/raw/the-big-picture-steve-shepherd-sermon-on-doing-gods-will-68654.asp.txt,test17
2181,Shepherd,./data_dsicap/Shepherd/raw/put-the-church-in-order-steve-shepherd-sermon-on-church-181113.asp.txt,train40
